,0,1
9637,0x51358e76d223ddb98817a19877a3512ecaf7f631,9.160875928798164
9638,0x5ae83890d6a501d69cc8302a133d103c894fa6e6,0.9328528859683412
9639,0xdd4ce88032f1e8eac288ba6c403deb1be5b1965c,0.906545650526919
9640,0x000cd27f10dffac73201258eaa3925c0452051a0,5.502478203506339
9641,0xfff6b41a29881fc97bd6e8778529b1e37597d94a,0.0737220872004596
9642,0xf96cb25227cf2d2473cccd4758e35f18273653b3,0.4453318197815141
9643,0x7a345e1d522757284cc31d8d928aea702ec49f2f,0.09221729938501276
9644,0x1e2acb5b873f844bdd0e824234513c85c906f436,0.10504253276813875
9645,0x60770c6155f2974f41b802d983669f57b75d95b3,0.10444383137094813
9646,0x2424174c484e53344d52e5b05aa5100d1c0af897,0.16492576812895493
9647,0x2762c7fe932b8688508fff24ececbbca92a128c4,2.4454999792973773
9648,0xef7b9fcf095acb11c1f8a13f160fb14db31f3eff,0.5950268266352582
9649,0x1844815acba0e027fbaa945f11f7c2e2c22bec12,4.832415570743509
9650,0x6517202d844594c2decd37c5a25cfcf910d27a65,3.3948070359907017
9651,0xadead97b0c0da74ac84aa7274c87048b4d290fc8,0.4412260965024976
9652,0xb506c02f6b5b84e630e21b56347f2ec1a293b29f,0.2813065503727626
9653,0x5c85985bb0c1d4a8556b27dc6fd18d4e4f5556c2,0.8498640843148784
9654,0xcf4e8e331dd05e99cbefd22df0c4896d9d887940,1.0555714075266265
9655,0x18a4ebeea97aaf45d7de8c248b09ab9c25bc1906,7.147848221146114
9656,0xed07ba903ec502292357cf373d392228d2303f9d,5.210913468118926
9657,0x7aeef6f58cdcb600cb2539d5eb1f1781609902bf,0.5364956049473315
9658,0x2dbcd513f130eff8de17720aaf5e59e6576a07d4,0.6806979794456121
9659,0x193cf2a0a1e2002b2b19ae05627cc3f72b9824f2,4.9268000325361765
9660,0x6468ac6abb72377cab7dcda999be4cdff81d8387,2.530412486867289
9661,0xe1d7871c4b57ccc8f3f0857e19333aefbcd67c51,0.10509768892781665
9662,0x86582e18c3bfe5204dd142085462973c28f1dac9,0.8752563267129203
9663,0xc4f13f6d8711936edb9822d0be804c7315d3ef37,0.12201371779858275
9664,0x839551ad5cd3a17061eb11a3fbb6141293eb92a2,0.18911053774765824
9665,0x6f6c8a37fd42c2afecadd6df97fb9cf61ec3c91f,19.664246318077737
9666,0x65a472f37a0e2e2ebfde1510127b416aabc3bd62,0.15207224635567523
9667,0x08fb8805166bb9f009ec4c4ec837bcc6a084424c,0.12123812658348807
9668,0x47488dfb801a2ca1b8d73fb4c868e32f16f0d475,0.1027071170140254
9669,0x61767b2a29c80696385627cbdb99adb2267e9191,1.9730842019737145
9670,0xba3a2e06760af9427cbcdb68410662ba485d24c4,0.8061483176741712
9671,0x1892738ca794d578ad93b8f3797c32c7cedb51bc,0.4214991404493271
9672,0xc870bb806911789a4d2067c1207d0ca377fadaa1,0.08776023181983864
9673,0xbddb878b393bf91f8d34b2edf7087ca529e3ccaf,0.5637383393943588
9674,0x827ddea3ac39da055ac7fb37fc383c883ccd425b,7.654021524364712
9675,0x4df4d4d4e929743e0af0249c490e05ec2a79c4c1,0.31418773937296285
9676,0xa835ad8dffe589d5a56584ed38b7d9a1e69815f0,0.10893373105733692
9677,0x4226f83b6761fe3259505a5edf31ae4657582d15,1.2819957468702514
9678,0xd8c89884288d068e0192e332c8b78857a8748a0d,0.4742990692876777
9679,0x62c062bf47680ca367102590a4d08d2ab0eac52c,0.25386219490663475
9680,0x46a615e313bc85e7c8fdbb09dd4170240189ab64,0.2520134037293362
9681,0x2d391497bd8e1b513caa1ff167d289b7f3882317,0.6456166994812719
9682,0xc6cbcb335ffc1b1f8e29b3e28e85678410ef0c1a,0.24175004543090628
9683,0x68242549c7a92421e8a6ef39ebc070b6cd5efd79,0.15203361336689022
9684,0x1122a796fcb9d6f76926bccc840ae858e788cd6d,0.13080623201837382
9685,0x3a79595dcda4727b4685f79e2f178bdc02848050,3.1324723439736597
9686,0x40ff38496e4d7af91a737d0384c4840a54a6b877,0.22990563784476717
9687,0x5e726dab3118fe37dfc68feae7e5f79872e9f095,4.7840021444759415
9688,0x86aa73c477c074327fcf94443869980d7b30e441,29.506086975792005
9689,0xe196de4e9cdcea11d9d00fe81db741d5e37f2af4,0.25288808887072056
9690,0xc98a194d958572368c683e601bf244f2c9009443,0.09199427885833474
9691,0x1ac262d831815b1296803f01221271cd5b1c3bbd,0.12839436770729074
9692,0xb1139e0d8ae27b8a6ee26ec5296b9b18414ed856,26.43853481879518
9693,0x598f067eb982b38789ef3f4efde657b319511418,30.043682389847774
9694,0x9907a0c2b010f54a08f16628ae5e5745d332913c,0.06070634408101355
9695,0x4c3db51769e2a4356cc908c0c32f9abc2d882dc4,20.590501228536567
9696,0xe7f6e856c3219d4a7db412373f626898ddef37ce,0.0735916663343365
9697,0x0c9c0849f51ad863afa0e294d085315a0a714a3c,39.408680001665
9698,0xb9e0a018d98162fea182d10b8cc6028c9f1f9ac1,3.7264557698556318
9699,0x558bc05e6aacac3dda96c43fcd242a11afd3865c,0.9554306755040572
9700,0xc7f91e6650fe21791b1f8af864ed019b6853294e,0.2022830057644065
9701,0x42f3a946dc469e90e14c2f907b9d0aea35fdb9ea,0.5529617762561458
9702,0x2f3b943cf1eecb6c3f6adfd041ac62bfabcc9e81,2.8383299563332574
9703,0x56958f16098feb35c1f489138861548b23258d73,0.07294839014620423
9704,0x1867f8811022e4e07ef2f85da8ad0cb803309f63,1.3104665345654793
9705,0x150ddaf648940fbd46ee61e5553bf2fbe2b5ace6,6.942060038891994
9706,0x7f47c50fd4a45c629d7430d0f3e73baf96dc2482,1.0890424472320002
9707,0x0a180de4cc4463ddcd4ec1adb6512831ac34d86e,0.15220934752118695
9708,0xf7a7d98e8f7c5fe38f6ea3b98084a20fc445a98c,2.2895514405753508
9709,0xd4fbebe772c941d8ffc0be8df8180b657776c06a,0.2735854659767719
9710,0xdc495516ddc20877e55e6e05162a990e9057fc66,0.7190329986909872
9711,0x5d3c265b006987c792574ac2810e62d553c74c6c,0.11274534076698348
9712,0x7949ed1b419126e201abe404a65a226e2d5dc6d4,0.5188581375668946
9713,0x91be179d95fc62e91ce65305df94785d04bfa3cd,0.6530603124635892
9714,0x2900c28414eb71d9233c2b33b950b985c4941634,0.07594825610068925
9715,0xa48388b4599774ed08c26d437b3d0256d2d30ae8,0.05968559997181495
9716,0x0cecb3d188c5984cb3c1b5c5812b0fd84c2b44df,0.2197774696388593
9717,0x36fdb1f2c8c4d9ae2899a162f8be2f022e929159,1.6262489083413194
9718,0xb511d643b1b0b9bb260ed0f6790ba57689ce3f30,1.6262489083413194
9719,0x42e950deb14aee464949f97ccc5e98ffb9a6b54c,1.6262489083413194
9720,0xef18190fbd2c73f0efbec6eba6fb48854df2216e,3.879480694552727
9721,0x2efdaf5e31a336b456a93a6edb4f0e55e5bfe346,0.16116377303105464
9722,0x1d5bedf6b017a282eb7446e86e7c2584e89ef466,16.101956760352497
9723,0x9fc07b0147a6eb9a77daa882c33de465b97b401c,0.2359621494798488
9724,0x43621b8da86f16dcf7f5b52198fe1cb69b55c417,0.9497795312007377
9725,0x6441543c6537ff430f2e1d6fe8fffcfc05d52d04,0.47935532870240255
9726,0x8aee71591ba06933dcc0960e1cb801067eaf2ba9,15.847042503752322
9727,0x73a2a47cd16943e3d156d89cbdf6021062ed2f99,12.559205218643836
9728,0xab4a13682bf5a9e81d2b292ed8fb8df5577dbf60,3.959462391401832
9729,0x1d9a60325cd837f84f42cee66b3beb09ed29a86b,0.13174182908793886
9730,0x5601801c1a003112294fcb34b22814f564e70307,2.7927373075889688
9731,0x42275eea81d6eba5ba00718e85af8080dd38069d,0.9643582727060848
9732,0x947382762c9012976d1187fe55ce5b935aa847fd,0.5637374205008564
9733,0x9dba6b34a0e5284363661427f751909462426053,0.970384195898565
9734,0xe6a4b0723a63e81e2d3509db158c20763483fcd2,0.9818941600741306
9735,0x0a905347299cd5de8c86f19dfd3ecebc22a42562,0.9702402396747778
9736,0xba727b69324e639ef66f056dc7e2bb713ce78985,0.9798322701650265
9737,0x9f548b46035748b3d3baf0c98f6429fbe24052bf,0.9733218138649916
9738,0x5c65102b95981ec5fe3d1191f521c145076cc258,0.97050635236055
9739,0xb24f8bda138611d29ac939c1f0b98aa88589f303,0.9778347873618426
9740,0x33a9456dd128f493992a52fc0410b828baf30827,0.9779803220529959
9741,0xa1453bf6682cc0640717a270d0e1731b7c5004f9,0.9326384636200182
9742,0xde625832bcabd41a5acadff5f913daf7d874da06,2.0905608574471106
9743,0x09a60649f4d29abf919dc130e7d517352f988087,17.105542732658233
9744,0x636e31adee132e4ac5697eee40d7f9348ae7a15e,2.228187771265643
9745,0x6441303870f67bbc3bb9665c6e951ed501d16233,5.110199545693506
9746,0x065c84641ee62d032ea5f20c49d59817c87a2747,31.71763035574805
9747,0x2e913cbd9e7317c92a8fc78f9f828e5bcf7b5407,1.2904999540256266
9748,0x4c710b38199f589dd769d36ed52b6d0170cb83ee,0.49736261407456384
9749,0xaed278c323a13fd284c5a40182c1aa14d93d87a4,4.283731813116772
9750,0xb07abd7ebb87b58b687a42aafa0209b4df6ae049,0.7035406684610651
9751,0xb7b9a7db7bd0393184cf7aeb080da45a8c0a02b5,0.4174903726625294
9752,0x7d18f3e22460924bc763fbb375b00cdcb40dae48,2.258194462983091
9753,0x4df7a334c028cb75bd44a2d7f32b5aacba8b5462,6.566085819526446
9754,0x3536a957bd4727216fa82ea74d393b77e281731b,0.10293249960436908
9755,0x8c9cd965b7561b86f7069fd8ce9728383846055a,0.5636716209612243
9756,0x549e4d88c68240ff2ce13325c9632cb78beac76f,0.26063812686811205
9757,0x0794e8235fbdfaf2061a6721ade61126d8493b35,0.23960690955151637
9758,0xaa5a2260597422691d4ff9a872b78e8f803ba05d,0.05755235770038033
9759,0x431cc761c8178cf31b38895677af9305df814bbf,0.9042378130633024
9760,0x121ac669e4c99ef4673b22d57431b3a521292f2c,2.6587589352269307
9761,0xff16d64179a02d6a56a1183a28f1d6293646e2dd,31.973842602956076
9762,0xc443d816a011d720dc8f3dd69390b16554ff2a3b,2.208553119863345
9763,0x794db918085cae60487059b9c63ccdfd018c7bf0,0.5637383393943588
9764,0xa88126de375ecdb0664f76ae3d0666995913a2f8,0.591925256645946
9765,0x0ce517a4e13731d5e8bf184988e99416da6fdcef,0.5637383393943588
9766,0xa0e997974a146a0b65c84e66d9dad1319e7533ca,0.620112173897533
9767,0xbcb1c94c0a52b0752324dbe8d00254c97fc81438,0.591925256645946
9768,0x58ee717b11351f18827c27827fd4dc3bb476e59f,0.06806996374777252
9769,0xe76d8adb47e157b7dc45587eeeeb20a9bf842262,1.1554793212500807
9770,0xb2be3b466bdceee8a81dedbb49b30b4b813dbc16,1.5711447150430058
9771,0x07ae8f32bc12d35dd4fa08e17855c81f89d92062,4.384498331664052
9772,0xbea7a1d31ca1ed432c59ecc573f0d19cab72809b,6.43180507077922
9773,0x4c726c863c3095712ef4d23e3244ca39fbbada9e,2.9726035478789417
9774,0x2f951f037ae8704579ac3cd0281908d2bd6b4ae5,1.0452744117977362
9775,0x1e913e9c51d7257a035d7d6c73dab76b8810585f,1.9053181400483346
9776,0x3615ea07d12d247a90a5aa16c20f6b346de20682,2.697599292913475
9777,0x8101dd7ba5823b57e3e82cbea1bf64371ba4cd2a,0.09170348007043358
9778,0x5d2dddb81e885f298527224a7163b90d5bdb3d1a,0.19716118921753786
9779,0x721d5183440979837345f8530475875b5706599c,2.693856679497818
9780,0x79244f763d09959c30eec50c83b11314bf2688c2,0.5637383393943588
9781,0x6fa91652b8b37fa781f04d1984ffe1f7bc268258,0.5637383393943588
9782,0x74bc45b6ecdcb91d537b34d6c5e01c5d722e3cd7,0.591925256645946
9783,0x5eaa5632e5a02c5a6aa6c4fd63c2a1db85ce6a69,0.6764860084007074
9784,0xda8c3342473341c7176ebbc6f33deabda53b9fb8,0.5637383393943588
9785,0x9bd79b90495cc09dbb4885a73ce58bcedf57c19a,0.37411569609669043
9786,0x7035fcaff726660f5b042ebf1e57db515fe3c814,4.334849533733737
9787,0x4bc446873be1bfd0ca3e5e4ed5c6127e8973e715,0.5934352033715492
9788,0x33f234c69d5a8ff93ce9f8dea60c4bfe9472076c,0.5934352033715492
9789,0x3b2d05b6cd83a77e4c38dbe4bd7f0386af1d3a18,0.5934352033715492
9790,0xd2af3f462e9c9c036861102d245a504901a4313f,0.5934352033715492
9791,0x3a57ff4ff657bfa907db85aa2f9de7f6407de800,0.5934352033715492
9792,0xc59d7a565d1069d191dc4dc9c6ffb98ea6549e3c,0.5934352033715492
9793,0x1eff652cea78ef077d802b0660b15452796fe289,1.5807343778322056
9794,0xcb0594e38cf6598f5a88c335ea07174090297638,0.11274766336896501
9795,0xfb5a90315b151c666e9bd98416448fa6021bb61d,2.0552731373894235
9796,0x7891187111a8dffb91787d4777f3bc397bd44d92,0.7521899537146639
9797,0x9c58b5f54e6a92359f964c0a9c428fb239310398,0.6783218392334536
9798,0xc15fbcbb80a6f206200ded902cbf8cc434c6e89e,4.5176234587656054
9799,0x5e95b00eb048ba226e37f5fcbab2ebd8b530c83b,1.4288489378816887
9800,0x560dcb016e60aba833a5b4f8f1f379518d357f79,5.300741546615642
9801,0xdc1658adc1db53ee7a6bac623da898670c282d09,0.4526658583419564
9802,0xeb4505bb90ec818840538662fd4d4d7d1f63386b,0.555301059255306
9803,0x5c8045554aae07de9b0e009ac5a9c26e27638dad,0.22039002208718736
9804,0x9b9cb8023a3c647bdcae2cba5cc2ea56a928755b,0.6734875574294684
9805,0x9378fc42ce35563736f1c033367b5f6f3832513d,0.27357672803242394
9806,0xcbc1c9b2d69f24b36a927d3e6276bc627ea45fcf,0.584049426411889
9807,0x0f854a7eb6bca6127281e3e7901ee6dc0dd026b6,4.093493933976253
9808,0xef95bc44e857af509468a31c19de11a3f464d9e9,0.16469549792715982
9809,0x27c7e978e4da4581588bb40a521d5a7a6d31b33d,0.7092267419922429
9810,0x1e058b0a99aede1d97f1329eaa2c906a3bdf69e9,3.125318515649973
9811,0xc332f7d5bcc09ca423d88a3fc1b6694474a455ac,6.553971403822571
9812,0xf1c45631350edc8c3cd59614d458e3a9aacfda35,3.775000231464118
9813,0x9b1aec32d465fdaf78199860aef660ed6ca5a2b6,4.905157001268485
9814,0xc041652a65456147b33843aa7ba44fa8dc3523f9,4.644616835212589
9815,0x984b1c9781d6854b70a8b304531b8c41b652ddea,0.16912149787213923
9816,0x6c7f3cdd089fcff4f24c78157a92c488d011d91b,13.750888348038291
9817,0x188697f39e2ec9e6e3c5fd5cbb36b8c01c81a53f,0.09345453029347046
9818,0x4ed549c9aa7fec07827b5bfee4f8314dc9cb976f,1.3448085951129949
9819,0x296fc93476822f91f8360d933267e8b9aa1c3d62,0.4213704258446463
9820,0x9c8cccb6f344be0a3cd97319ba9678c07762b10c,5.062831589098951
9821,0xc18f7069be360ec2132886fc78fa3d9ca6ad923b,1.1518700372324662
9822,0x195b8b9598904b55e9770492bd697529492034a2,4.364214470961433
9823,0xb15ec5c8d89a91b1e9fb36e838f3cb57680c75a6,1.3742201775453289
9824,0xc3a0833f0efe9233667175c0ccbfbe0dff3e94e3,0.9639511746976037
9825,0x4ee8bafbf459416eb804f73b54f8c33474b0ce54,1.8611320915566623
9826,0x52b896836e3fb24378e349c23f16e173a5f6382a,0.26115236334906655
9827,0x50d534e7c057dc042b11eb099a3062748d23a3e7,0.21192786417496834
9828,0x90c7455673fe1b7d6b1ab3808436cee7965602d0,14.2774298541935
9829,0x849b75d925ce7534d51c2cb1257c7fc379f68682,0.5898650917761779
9830,0x9b4a3b32dff61f6bbfb9fd9f28776376c7a49feb,0.16912149787213923
9831,0x3d6882c6ce92f0c0d9893fb283f1d38d3736efc5,3.014139256917639
9832,0x96cf8b1734e2d2732d4d771096b8c261b9ec2a40,9.972176602532675
9833,0x0b3820f9e8252f9b5b4f8d804b017ce9464446c1,6.975330261756375
9834,0x99526b337aea2ef72f454de80722c98bf216e6f9,2.4406883935991637
9835,0x40824606666f8cb1ccf869c4a62a68ca59f344fa,36.4659348800894
9836,0xcf2a29f8489cad9d193195a530e43f82a9a626d8,19.07541184146918
9837,0x1ddcd9d96ab71b0b049629f0905ce14bb4d599f6,5.571680298667551
9838,0x2043f76e8fca625c8cea9d7bed33d16d22768a5e,7.543963293155773
9839,0x9215d0c68482a119708755a53254bd53064b7eda,0.7174589904952077
9840,0x34e548f9b1bf5bc50a3274ee9b83cacb1d4416b1,2.626083478486687
9841,0x53e5d4b43bac6877aa4c37be62fb9e763bb84fa6,0.565271842990048
9842,0x9fa10388d2bb8b7d8a2c8586772876d6302d4cb3,0.11910995795715876
9843,0x737149dc2c8572a78927d3438e91d4b1ae445abd,6.289086900958355
9844,0xf578475b51f9f77b2421c321d4c0d530942a5448,0.5246307336592678
9845,0xe860594daae15d0f85468b4ab9fb6306dcc6570a,0.26417957061328556
9846,0x87133c5241773339987e2c613995e6824e612ce1,0.3284611038168063
9847,0x82686844ba5d2034187057a1c46eabd5d2190cf0,0.23815866784730286
9848,0x20f2c7b31a05f318888119784cc7d193c03ebda8,2.5412642076016616
9849,0x1b91ffc02d5b6ee7a6eafcffeda63171d4dee90b,0.2818691725158712
9850,0x364f0a2e0549e798a26b2924146f73f25e211464,0.24183514173408882
9851,0xa3c98875532023a3022976c2e023a8511a8ecbf6,0.09437437651367533
9852,0x5fc1be189986466cb0487ae95a1f105aedcd48a9,0.09042603745581951
9853,0xc9119f3481567a16fde4849639e19310533483c1,2.4050556710228483
9854,0x650f6e0e9dd0f8070d58176c7ae34a84f433ff32,0.1339047521832394
9855,0xdd16f14aa9226e7ecc456f8b52427f92eb7b84ee,1.2056450436024275
9856,0x8cba9e5bdf01aa207b7f1a195eb349fafa63af3e,2.411290087204855
9857,0x35c0e14321129e0c361289caa1e7783d6db4b09d,1.8548975797771166
9858,0x23382f9006bd95447b7b77be421ec430054c39b6,1.0804634545477734
9859,0x35dccdef1e1224c63fa7cb96506d0c7bfbd12755,2.759791277404323
9860,0xdcaf0e38766949eacf35b8c5f1d6e172882efada,0.06599033687498096
9861,0xb783dc0696f93ec74fd9214b527278670cb5b09e,5.25040174564311
9862,0x63b9c67d1a06e5a33bf3854e166d12dc5ee23fed,2.1568541184775705
9863,0x137299b74920ba61be36e131aeaa88d1a43e4ff8,7.275780577092733
9864,0x8ba536ef6b8cc79362c2bcb2fc922eb1b367c612,9.416184050548587
9865,0x00f065a3919a917edc36476311441ef93687f06d,0.3269094760333244
9866,0x7df3cc5d9bc1c575b0cab6b26e5798ea690865ee,47.59683937990969
9867,0x180446883fc57c891505717a095a49a9b7fa5286,0.3028074970279725
9868,0x335720b02bdf2dd20da0f13b1a6c8e0201c45829,0.28215834209995516
9869,0xdcab74e7d2c3af705cb23bacd1222e9fd7c8012e,15.52556108511057
9870,0x30ccfd02d720707c5a60cc692a903115ae7bc6ca,5.630720649367026
9871,0x41e39e205c4ebff09803f74852c673adf940d6d9,7.202302632311249
9872,0x732b90ce8a6f8da5895587ef331d9f726af9899d,16.29695433741241
9873,0xde34d04a331711a7ee5681679c177e0a3a26bd7d,0.5555320103532964
9874,0x63bf04631be3edfd1e6abcb9e9a5a196211b84ae,6.4746701560680675
9875,0x86fc8f04332446d5779a2bca82d6cd50fc4e8365,0.14093455807101832
9876,0xe1c49beca9cf0489426f53e914f1d98987866ee1,0.4228037474990399
9877,0xc4ae70720fd65c0246e8bcdd249e5a82d9ff03fe,0.07874603859046006
9878,0xab9ff047253028d7ff1780dc6193830d1b039ccc,0.3213585869572852
9879,0x4b69511c0b077200771f73f3c7cd4ecd60c77707,1.2924487354731833
9880,0x847204ea52fff332866748ae113856f61824a64b,0.5637383393943588
9881,0x0fcc669136934da42e4c48a0703721c34bee777d,1.2901848975767385
9882,0x3117d469c817c66233ebcc0714789a04762dacff,1.4900615411163094
9883,0x368d54bb116dca5d3a7f6892fdb18e06b23a13bc,0.15479471922010393
9884,0x2de3ba92ff11bad1d8a7efc40458368abe7056a0,0.33563201904973017
9885,0xed1c4bd973213f8308d8e0cdd0d92db6c71c5f87,3.4682537705969727
9886,0xdb047eaf2ea6dad78d1b0b028f3ae7045ab010b1,0.29180839254067475
9887,0x751e3c266e997de0b1f95bd118d562f47fae2488,2.465967858523167
9888,0x69f44ee390f085e1eb0db345c0b34e67e3986487,1.9434421802180817
9889,0x67bf367fa63c6a6072157e209a79b69ebbcb5347,9.968578728579166
9890,0xcf4539fa75e711fab108a1e760a4d6bcb7d4b135,0.14164301368660315
9891,0xaa6928821a4752871872d5067e98fae2d217cb47,0.5380183335880641
9892,0x06c5606ff51ea7c1908f8f88056333dfcedd940c,0.08656523708996829
9893,0x0d4fec0a4049d388337b759f43c45850b0c1d4ef,4.489718207740729
9894,0xa95710e48ecfb746bcf78361633021ca91ed55fc,12.984225803408059
9895,0x4e4f5c34a12f01e9bd8dbad4756bbf9972d913e5,0.1710853254961249
9896,0x42f4fb4a30cbc8b38490991188e5f020ec3f9fd6,1.5880112364123116
9897,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,0.2886560071769414
9898,0x999957013ce4f2b5d18ec13eca834d87a9598f2d,1.164069171534833
9899,0xc1fc1377c8ded3e0eeb431978f8abfa41657c5ae,1.1087070669647203
9900,0x165a67eb8ee4c14b6dbd4edf28aaff21ac33322d,3.441905203820371
9901,0x871efe8009404f217bb1f59d6b02282eb6fbc420,1.3923562357158388
9902,0x8f81c0dd0a74b501963f64d38f0f242c1cbf20e2,57.06296159595198
9903,0x86070222395d2035ec39d55aaf2d93170b12babf,0.23857209453322575
9904,0x3bd672ec3d56e4a87a1a0d43cf2a84c8664e3869,0.23167416959388354
9905,0x591b8c2354746f9f0ee94dbdbaa029ef22f9f0ea,18.67076138193628
9906,0x8bf675b7d0b701849eaa306affa55e36a308257d,0.10111696898942749
9907,0x60ed07d99d0d6856f5fbf6a8823d8f96dda32f33,4.52839997680475
9908,0x9087b3c15c0f47bfdbf13455818d101af78fc56d,0.14550919890543226
9909,0x732312ac5df29443d47c074e53c3f5628e197b78,16.88630300602404
9910,0xf8494458b807048458a5e678a23ff7cd6471d7fa,0.1262017186890567
9911,0x85ab75e8422ad3fdc4087bfe41fac5e25fb5aa3f,8.70097621383706
9912,0xc30701b022f16148c94c42cb6bc6818c5aeda739,10.447574747372595
9913,0x8c84427a11c30d975600fdbef15c083a06da30ad,10.799298931163515
9914,0xfaf6db163aed020a0f8a99b67a91c96ab55b3b7c,0.6636015543044357
9915,0x56159a1a498b16a330ecd73b26e39b21798e2a62,0.8979436381657158
9916,0xfdd595c57441009b4b9b3bee887150782661d677,0.6620937797268138
9917,0x30f4337abe6f70890f4ac7ff77016d4b8edb42a6,1.696352839038184
9918,0x07c860bef41edb0cb31034637b97548d26017407,0.10565670314551703
9919,0x9b5caa3ece0ecb38634e0cea5cbd2b261be21199,2.9906131275669057
9920,0x08ede3fb2495d11c3a19c169091ff00323fb8806,0.5294888899713518
9921,0xf8b4858b6ff5db2aeb36c88c8bdac71f5da417b1,0.29859934249166376
9922,0xc08f967ed52dcffd5687b56485ee6497502ef91d,0.2978726724901509
9923,0x8455a816aac18e229f23cba44ea7f0198b2de7a3,0.45762848645495496
9924,0x3f6c3e956965724e56326eae6809263ff7be14d6,15.189259782780598
9925,0x22ed7a936d3dea108004e3229f3bd3d84c7225db,9.328530754255418
9926,0x7bc170f4331b068c38de9a985a08b6f0bd9c1154,0.544560411887055
9927,0x7e46796beef510cfd3fc830e30d56b427f9a4518,18.20287437405789
9928,0xd228ef57079f8d86ca5924d3562de9d5d6574cf9,1.5563114344001099
9929,0x5f6fcec7c071ed5bd4fa821e7d8d85ad83c42d04,0.25693971018076445
9930,0x7179ae0fbb7423be02dbc57447e4f524f6d2606f,0.084420375269465
9931,0x2ea25f55754f88aeaeffbed692eccf79ad4fcaf2,0.39761369711394207
9932,0xdc2edc12fda149970467b68f4bfe99c82bb3d887,0.6568487525272549
9933,0x1f66b55b39563122f3f4bcd834b7d01b12835c0d,3.980722537222962
9934,0x529185784277fe5f9e55fef642b4105ddb05ef7d,1.7373316611294982
9935,0xce8d2983e85a0b0435bf3d157f7d3a3888ca7eeb,3.99413590190931
9936,0xa2a848ff0880b29f8c68c7fa060bf0532de0ed42,5.016335944307347
9937,0x884c5a2ed5cfbdd92d4374da9be7374752355eed,5.065107301744713
9938,0x9bfeedf82661f361f16ece4280c03b3e2b2b3f33,2.068639255165074
9939,0xb44a2b76e8294813f770cd06313c91d1662f51c5,1.4434499738514095
9940,0x00aa6ebb3544a4f76f0b3cd1007f7a87c9afbe0d,2.083792863210384
9941,0xd6f575027450fb8c3548d35182a9049948d4bb62,0.9856475243379685
9942,0xa90aead67536c6055a280c3f7c418472d43a9f91,0.8042157342365891
9943,0xf25f12432191e1fdddf248067fb5edd22a224865,1.1918179287951278
9944,0x29c677cc25216961f7ce323439b6b2df77e886c0,3.357297811329049
9945,0xce36c22f4cd6e7015d140c2b9f955a7229314f99,0.0775651816966762
9946,0xb3ad94fb71f92ea05c67aa1206609e30582621e7,1.3781588820648627
9947,0xc1f9305bfcc2616b36a5fb3cfe1841c28a94ed15,12.835755621347234
9948,0x03af9210539d78195e51ab8a615e9816ea15a60e,1.4086109901849226
9949,0xbdb17ed6bcca37afae95b1bf999d74e6d1e3de64,0.6220027775478826
9950,0xe54e217d7a1f692210e568a5462c76837d635273,0.10609153144319036
9951,0xe6181bdb6e75ccca82d2e7c105f26dc67090099a,1.6157251540015043
9952,0xc87e3788764823ceddd132ca2e697767de5ed4de,0.1174459320224444
9953,0x641f2f8cd5fb6cb50a49c22247b065cd893a1fc7,0.08609759268145309
9954,0xdce5047d0876756c15fd704237c737f393d7e86a,0.05637383450317423
9955,0xd668337cb6b623216a93e55b76f8af19af10abf5,0.8388439934671104
9956,0x400969f35416cafb4905bb81663d22aba253b2a7,0.28981966459398895
9957,0x8a32cf49b034167de4f558300153f94157b4d777,0.6096952855794158
9958,0xd8742073f4f44d0046916a9b62a955a36e0c0e5f,0.11741333103395123
9959,0x704921521ba4605c922760fd33780c473d748a0d,0.20252283133114993
9960,0xb322113238b0ca723eeb0e9c0012e73feee2b253,0.2246815591621098
9961,0xf0cb90e49100d886185bb373f8088a1b26737480,5.583245841806553
9962,0xab0619d952bf9ac0952c70ada9e62a227c698264,0.6529475196955152
9963,0xaa87a3a6290e2739bb7c87a0d6d6ab794cb2db23,0.3940109637358967
9964,0x336f556c2d208a2a48929872540db72c124ed64e,0.1529405556163773
9965,0xe5d0bdceccd04d0c8d03523696da52cbdc5e84b2,0.17137494607088496
9966,0x9cd5a24d3f495551e5a0c0612c64286341d5b11f,0.0833753114880617
9967,0x4947c26e7e0d5c734e6e0ca666bfd3da5c33bd7d,0.8187250231778282
9968,0x91324e8155d2062688da098d707c18f6904919e7,0.5637378320298483
9969,0x3a96be820f49c0618b9be5f7a7d1d064c7a1785e,8.814360918448063
9970,0x2423e325bf785096516d88355a5e3854f9d59d1a,1.3156449805215389
9971,0xd814efc4254e8a38c1393d82c0eca351e23368a4,8.830578120354177
9972,0x58e7e60534251b5ca9a5e48f3aad2621578c1be6,0.9774804103095197
9973,0x9b257c7d117c19ad79fd9bf009cc66231c6b6fe4,0.12261431899399612
9974,0xe60221d72b60545cc362841a693d77cb60a702e8,0.5103482535663852
9975,0x1769ebeac84d438942c266554126f858bcec5f17,0.4207164104410411
9976,0xa53055c91cddada5a222552e7522805fdb700225,0.7116008752958929
9977,0x1a8614ff9e88574c3f53a10d3910d5db3b9c1284,0.25269584282029783
9978,0x67d404b1dafa45a573b7f00231d0daec9282d3cd,0.7580875397356605
